Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0035282~segmentation	4	0.1932367149758454	0.009842489852007284	DVL2, ACD, EP300, MEOX2	126	48	13528	8.947089947089946	0.9999992133343211	0.08511657236174153	15.063903857611905
GOTERM_BP_FAT	GO:0032582~negative regulation of gene-specific transcription	4	0.1932367149758454	0.009842489852007284	KDM1A, AES, HDAC1, IKZF1	126	48	13528	8.947089947089946	0.9999992133343211	0.08511657236174153	15.063903857611905
GOTERM_BP_FAT	GO:0012502~induction of programmed cell death	9	0.43478260869565216	0.009851892166446732	MAPK1, CASP14, IKBKG, CASP8, TP53, TRAF6, ITSN1, ABL1, TERF1	126	321	13528	3.010235870048954	0.999999223877948	0.08468224455993678	15.077216027669515
GOTERM_BP_FAT	GO:0000075~cell cycle checkpoint	5	0.24154589371980675	0.01000855086465802	MAPK14, TP53, CEP63, TERF1, APC	126	91	13528	5.89918018489447	0.9999993801577425	0.08546199619379435	15.298731441980761
GOTERM_BP_FAT	GO:0007398~ectoderm development	7	0.33816425120772947	0.010389368723950689	KRTAP5-9, CASP14, TSG101, KRT15, KRT31, SMURF1, APC	126	199	13528	3.7766610831937464	0.9999996412065477	0.0880564031421428	15.834946549322005
GOTERM_BP_FAT	GO:0015031~protein transport	15	0.7246376811594203	0.010646550402577105	YWHAZ, LRSAM1, TSG101, TP53, VTI1B, OPTN, CDC37, MAPK1, ZDHHC17, YWHAG, ACD, NEDD4, SDCBP, SMURF1, APPBP2	126	762	13528	2.113485814273216	0.99999975200539	0.08961529625539832	16.195268456358814
GOTERM_BP_FAT	GO:0045184~establishment of protein localization	15	0.7246376811594203	0.011471562112751896	YWHAZ, LRSAM1, TSG101, TP53, VTI1B, OPTN, CDC37, MAPK1, ZDHHC17, YWHAG, ACD, NEDD4, SDCBP, SMURF1, APPBP2	126	769	13528	2.094247321815592	0.999999924210836	0.095691510228185	17.341387127640495
GOTERM_BP_FAT	GO:0060284~regulation of cell development	7	0.33816425120772947	0.011904602371909502	YWHAG, HDAC1, ATN1, XRCC6, TP53, SMAD2, SMAD1	126	205	13528	3.666124661246612	0.9999999593366259	0.09856551737691355	17.93706412052405
GOTERM_BP_FAT	GO:0042176~regulation of protein catabolic process	4	0.1932367149758454	0.012245789671431586	HSP90AB1, NEDD4, PSMD2, APC	126	52	13528	8.258852258852258	0.9999999751072974	0.10067723268992057	18.40354814094959
GOTERM_BP_FAT	GO:0002757~immune response-activating signal transduction	4	0.1932367149758454	0.012245789671431586	MAPK1, FYN, IKBKG, TRAF6	126	52	13528	8.258852258852258	0.9999999751072974	0.10067723268992057	18.40354814094959
GOTERM_BP_FAT	GO:0043123~positive regulation of I-kappaB kinase/NF-kappaB cascade	5	0.24154589371980675	0.01244041467160998	ZDHHC17, REL, CASP8, UBE2V1, TRAF6	126	97	13528	5.534282441498936	0.9999999811868467	0.10161888907683869	18.668529739795215
GOTERM_BP_FAT	GO:0009719~response to endogenous stimulus	10	0.4830917874396135	0.01279440801019857	MAPK1, EP300, GRB2, ERBB2, ARNT2, SMAD1, ESR2, PIK3R3, APPL1, PIK3R1	126	405	13528	2.650989613952577	0.9999999886965979	0.10378042336275983	19.148419939135863
GOTERM_BP_FAT	GO:0016568~chromatin modification	8	0.3864734299516908	0.013631755254576276	KDM1A, EP300, HDAC1, PRMT6, SUV39H1, TERF1, CHD3, UBE2E1	126	274	13528	3.13474684277604	0.9999999966151795	0.10960939410930337	20.273001095448638
GOTERM_BP_FAT	GO:0002520~immune system development	8	0.3864734299516908	0.014138509194412311	LMO2, IKZF1, XRCC6, CASP8, TP53, TRAF6, PIK3R1, APC	126	276	13528	3.112031285944329	0.9999999983692108	0.11283917924807785	20.946431061344516
GOTERM_BP_FAT	GO:0051592~response to calcium ion	4	0.1932367149758454	0.014250020594391798	EGFR, EP300, NEDD4, TTN	126	55	13528	7.8083694083694075	0.99999999861136	0.11305316935119814	21.093900514454
GOTERM_BP_FAT	GO:0006414~translational elongation	5	0.24154589371980675	0.014254715595345581	RPSA, EEF1A1, RPS13, RPL10A, RPS6	126	101	13528	5.315102938865315	0.9999999986207267	0.1124658152009611	21.100103796047588
GOTERM_BP_FAT	GO:0007507~heart development	7	0.33816425120772947	0.014766475117483706	DVL2, DVL3, EP300, ERBB2, CASP8, SMAD2, TTN	126	215	13528	3.495607235142119	0.9999999993405579	0.1156521588090802	21.773527580570118
GOTERM_BP_FAT	GO:0002764~immune response-regulating signal transduction	4	0.1932367149758454	0.014956966852485258	MAPK1, FYN, IKBKG, TRAF6	126	56	13528	7.668934240362811	0.9999999994989922	0.116428140297825	22.022813547862974
GOTERM_BP_FAT	GO:0045596~negative regulation of cell differentiation	7	0.33816425120772947	0.015076800105460066	MAPK1, RIF1, LMO2, HDAC1, CCDC85B, TP53, APC	126	216	13528	3.4794238683127574	0.9999999995785326	0.11667741713342394	22.17925007712429
GOTERM_BP_FAT	GO:0007178~transmembrane receptor protein serine/threonine kinase signaling pathway	5	0.24154589371980675	0.01522151753771497	UBE2D3, SMAD2, SMAD1, SMURF1, UBE2D1	126	103	13528	5.211897056557251	0.9999999996579572	0.1171050532019059	22.36777868354123
GOTERM_BP_FAT	GO:0009411~response to UV	4	0.1932367149758454	0.017195283458111298	EGFR, CASP9, NEDD4, TP53	126	59	13528	7.278988431530805	0.9999999999802331	0.13067642260083212	24.896618550980985
GOTERM_BP_FAT	GO:0043122~regulation of I-kappaB kinase/NF-kappaB cascade	5	0.24154589371980675	0.017277031900851128	ZDHHC17, REL, CASP8, UBE2V1, TRAF6	126	107	13528	5.017059783414923	0.9999999999824368	0.13056916019915854	24.999668964437028
GOTERM_BP_FAT	GO:0045860~positive regulation of protein kinase activity	7	0.33816425120772947	0.017377157490607434	EGFR, MDFI, TRAF2, ERBB2, IKBKG, PRKAA1, TRAF6	126	223	13528	3.370204285002491	0.9999999999848043	0.13059295060906173	25.125704256540992
GOTERM_BP_FAT	GO:0019076~release of virus from host	2	0.0966183574879227	0.018395486661931915	LRSAM1, TSG101	126	2	13528	107.36507936507935	0.999999999996518	0.13704551132305198	26.39629598920241
GOTERM_BP_FAT	GO:0046755~non-lytic virus budding	2	0.0966183574879227	0.018395486661931915	LRSAM1, TSG101	126	2	13528	107.36507936507935	0.999999999996518	0.13704551132305198	26.39629598920241
GOTERM_BP_FAT	GO:0060338~regulation of type I interferon-mediated signaling pathway	2	0.0966183574879227	0.018395486661931915	HSP90AB1, CDC37	126	2	13528	107.36507936507935	0.999999999996518	0.13704551132305198	26.39629598920241
GOTERM_BP_FAT	GO:0046753~non-lytic viral release	2	0.0966183574879227	0.018395486661931915	LRSAM1, TSG101	126	2	13528	107.36507936507935	0.999999999996518	0.13704551132305198	26.39629598920241
GOTERM_BP_FAT	GO:0008285~negative regulation of cell proliferation	9	0.43478260869565216	0.01880748106418331	CTBP2, TSG101, ERBB2, TP53, SMAD2, SMAD1, ESR2, TINF2, APC	126	361	13528	2.6766917293233083	0.9999999999980824	0.13919612509985857	26.904572201208666
GOTERM_BP_FAT	GO:0030334~regulation of cell migration	6	0.2898550724637681	0.02025914430749936	EGFR, MAPK1, CREB3, TRIP6, PIK3R1, APC	126	169	13528	3.811777965624119	0.9999999999997661	0.14843912289977146	28.66933049463649
GOTERM_BP_FAT	GO:0033674~positive regulation of kinase activity	7	0.33816425120772947	0.020290004555037936	EGFR, MDFI, TRAF2, ERBB2, IKBKG, PRKAA1, TRAF6	126	231	13528	3.253487253487253	0.9999999999997763	0.14789655081905784	28.706408509821724
GOTERM_BP_FAT	GO:0007249~I-kappaB kinase/NF-kappaB cascade	4	0.1932367149758454	0.020455433670901635	TRAF2, IKBKG, TRAF6, TRIP6	126	63	13528	6.816830435878054	0.999999999999824	0.14826858335412074	28.904860049412562
GOTERM_BP_FAT	GO:0009725~response to hormone stimulus	9	0.43478260869565216	0.020534546016976966	MAPK1, EP300, GRB2, ERBB2, ARNT2, ESR2, PIK3R3, APPL1, PIK3R1	126	367	13528	2.632931101595952	0.9999999999998431	0.14805695194634239	28.999581010652264
GOTERM_BP_FAT	GO:0042592~homeostatic process	14	0.6763285024154589	0.021371542754632083	ATXN1, ACD, EP300, ACO1, ERBB2, IKBKG, XRCC6, TP53, SMAD1, RPS6, TINF2, POT1, TERF1, APC	126	751	13528	2.0014795088030772	0.9999999999999535	0.15289963116071115	29.99447893723869
GOTERM_BP_FAT	GO:0050680~negative regulation of epithelial cell proliferation	3	0.14492753623188406	0.022118554753110822	ESR2, TINF2, APC	126	25	13528	12.883809523809523	0.9999999999999842	0.15707545413292157	30.871341803056907
GOTERM_BP_FAT	GO:0032273~positive regulation of protein polymerization	3	0.14492753623188406	0.022118554753110822	NCK1, TERF1, APC	126	25	13528	12.883809523809523	0.9999999999999842	0.15707545413292157	30.871341803056907
GOTERM_BP_FAT	GO:0043331~response to dsRNA	3	0.14492753623188406	0.022118554753110822	MAPK1, SMAD2, SMAD1	126	25	13528	12.883809523809523	0.9999999999999842	0.15707545413292157	30.871341803056907
GOTERM_BP_FAT	GO:0030097~hemopoiesis	7	0.33816425120772947	0.02227036322122013	LMO2, IKZF1, CASP8, TP53, TRAF6, PIK3R1, APC	126	236	13528	3.184557438794727	0.9999999999999873	0.1572996262965224	31.048272550623757
GOTERM_BP_FAT	GO:0048584~positive regulation of response to stimulus	7	0.33816425120772947	0.02227036322122013	TRAF2, MAPK1, CREB3, FYN, IKBKG, MAPK8IP2, TRAF6	126	236	13528	3.184557438794727	0.9999999999999873	0.1572996262965224	31.048272550623757
GOTERM_BP_FAT	GO:0002684~positive regulation of immune system process	7	0.33816425120772947	0.02309785777892936	TRAF2, MAPK1, IKZF1, FYN, NCK1, IKBKG, TRAF6	126	238	13528	3.1577964519140984	0.9999999999999962	0.16191292341252672	32.00525078564315
GOTERM_BP_FAT	GO:0007519~skeletal muscle tissue development	4	0.1932367149758454	0.023108233834245748	EP300, MEOX2, MAPK14, ERBB2	126	66	13528	6.506974506974506	0.9999999999999962	0.16119629573712213	32.0171708576348
GOTERM_BP_FAT	GO:0060538~skeletal muscle organ development	4	0.1932367149758454	0.023108233834245748	EP300, MEOX2, MAPK14, ERBB2	126	66	13528	6.506974506974506	0.9999999999999962	0.16119629573712213	32.0171708576348
GOTERM_BP_FAT	GO:0050863~regulation of T cell activation	5	0.24154589371980675	0.023147987224280783	TRAF2, IKZF1, ERBB2, NCK1, TRAF6	126	117	13528	4.588251254917921	0.9999999999999964	0.16067540664065716	32.06282161478538
GOTERM_BP_FAT	GO:0006915~apoptosis	12	0.5797101449275363	0.023548246589846868	TRAF2, BAG4, EP300, CASP9, CASP14, ADAMTSL4, CASP8, TP53, SIAH1, TRAF6, ITSN1, TERF1	126	602	13528	2.1401676949849704	0.999999999999998	0.16246292269551088	32.52085710127036
GOTERM_BP_FAT	GO:0014706~striated muscle tissue development	5	0.24154589371980675	0.024450787846424994	EP300, MEOX2, MAPK14, ERBB2, TTN	126	119	13528	4.511137788448712	0.9999999999999994	0.16740700640705075	33.54305338663248
GOTERM_BP_FAT	GO:0032869~cellular response to insulin stimulus	4	0.1932367149758454	0.024975775206746233	GRB2, PIK3R3, APPL1, PIK3R1	126	68	13528	6.315592903828198	0.9999999999999998	0.1699126557947781	34.13093107854055
GOTERM_BP_FAT	GO:0048729~tissue morphogenesis	6	0.2898550724637681	0.025751237856811503	DVL2, CASP8, SMAD2, SMAD1, TRAF6, TTN	126	180	13528	3.5788359788359787	0.9999999999999999	0.1739436688225442	34.99035820826647
GOTERM_BP_FAT	GO:0070201~regulation of establishment of protein localization	5	0.24154589371980675	0.02579721351525229	MDFI, TRAF6, TRIP6, APPL1, PIK3R1	126	121	13528	4.436573527482619	0.9999999999999999	0.17341807697195288	35.04097970980059
GOTERM_BP_FAT	GO:0051101~regulation of DNA binding	5	0.24154589371980675	0.02579721351525229	MDFI, KDM1A, ACD, EP300, UBE2V1	126	121	13528	4.436573527482619	0.9999999999999999	0.17341807697195288	35.04097970980059
GOTERM_BP_FAT	GO:0012501~programmed cell death	12	0.5797101449275363	0.0259041906293482	TRAF2, BAG4, EP300, CASP9, CASP14, ADAMTSL4, CASP8, TP53, SIAH1, TRAF6, ITSN1, TERF1	126	611	13528	2.1086431299197255	0.9999999999999999	0.1732729577560903	35.158623582192604
GOTERM_BP_FAT	GO:0045637~regulation of myeloid cell differentiation	4	0.1932367149758454	0.0269224453606813	LMO2, IKZF1, MAPK14, APC	126	70	13528	6.135147392290249	1.0	0.17869352441280395	36.268433760223054
GOTERM_BP_FAT	GO:0051973~positive regulation of telomerase activity	2	0.0966183574879227	0.027466946381323902	ACD, POT1	126	3	13528	71.57671957671957	1.0	0.1811723895197731	36.854545898015765
GOTERM_BP_FAT	GO:0008544~epidermis development	6	0.2898550724637681	0.027963324164374522	KRTAP5-9, CASP14, TSG101, KRT15, KRT31, APC	126	184	13528	3.5010351966873707	1.0	0.18333213538451465	37.3844415167508
GOTERM_BP_FAT	GO:0060537~muscle tissue development	5	0.24154589371980675	0.02862198523165277	EP300, MEOX2, MAPK14, ERBB2, TTN	126	125	13528	4.294603174603174	1.0	0.18643237639287102	38.081131353622986
GOTERM_BP_FAT	GO:0042110~T cell activation	5	0.24154589371980675	0.029355829733520317	IKZF1, FYN, NCK1, TP53, APC	126	126	13528	4.260519022423784	1.0	0.18993650121362138	38.84876651134629
GOTERM_BP_FAT	GO:0007498~mesoderm development	4	0.1932367149758454	0.03105244303620961	IKZF3, IKZF1, SMAD2, SMAD1	126	74	13528	5.803517803517803	1.0	0.19900987603269182	40.589411993757764
GOTERM_BP_FAT	GO:0009798~axis specification	3	0.14492753623188406	0.03112854980590724	MDFI, SMAD2, APC	126	30	13528	10.736507936507936	1.0	0.19857458466358202	40.666392445702094
GOTERM_BP_FAT	GO:0045768~positive regulation of anti-apoptosis	3	0.14492753623188406	0.03112854980590724	MAPK8IP2, PRKAA1, SMAD1	126	30	13528	10.736507936507936	1.0	0.19857458466358202	40.666392445702094
GOTERM_BP_FAT	GO:0006928~cell motion	10	0.4830917874396135	0.031956159264091386	HOXA1, FYN, MAPK14, ERBB2, NCK1, VIM, SDCBP, SIAH1, ESR2, APC	126	475	13528	2.26031746031746	1.0	0.20246605515864147	41.4974750133284
GOTERM_BP_FAT	GO:0040012~regulation of locomotion	6	0.2898550724637681	0.03274176437982469	EGFR, MAPK1, CREB3, TRIP6, PIK3R1, APC	126	192	13528	3.35515873015873	1.0	0.2060660034869366	42.27624900129715
GOTERM_BP_FAT	GO:0031110~regulation of microtubule polymerization or depolymerization	3	0.14492753623188406	0.03307769624355704	TRIM54, TERF1, APC	126	31	13528	10.390168970814132	1.0	0.207078388701037	42.60627815171654
GOTERM_BP_FAT	GO:0050870~positive regulation of T cell activation	4	0.1932367149758454	0.03323520897421146	TRAF2, IKZF1, NCK1, TRAF6	126	76	13528	5.65079365079365	1.0	0.2070763602034289	42.76041202170897
GOTERM_BP_FAT	GO:0051270~regulation of cell motion	6	0.2898550724637681	0.03337274850160188	EGFR, MAPK1, CREB3, TRIP6, PIK3R1, APC	126	193	13528	3.3377744880335554	1.0	0.20696255457678236	42.89468303599763
GOTERM_BP_FAT	GO:0048534~hemopoietic or lymphoid organ development	7	0.33816425120772947	0.033593841982348716	LMO2, IKZF1, CASP8, TP53, TRAF6, PIK3R1, APC	126	260	13528	2.8905982905982905	1.0	0.20731601493848462	43.10990247473416
GOTERM_BP_FAT	GO:0016055~Wnt receptor signaling pathway	5	0.24154589371980675	0.03480501011894909	DVL2, DVL3, LZTS2, AES, APC	126	133	13528	4.036281179138322	1.0	0.21314405218769006	44.27543532819273
GOTERM_BP_FAT	GO:0009880~embryonic pattern specification	3	0.14492753623188406	0.035073459298576665	MEOX2, SMAD2, SMAD1	126	32	13528	10.06547619047619	1.0	0.21372397449300795	44.53071455946992
GOTERM_BP_FAT	GO:0060334~regulation of interferon-gamma-mediated signaling pathway	2	0.0966183574879227	0.03645523708069088	HSP90AB1, CDC37	126	4	13528	53.68253968253968	1.0	0.22035651756679375	45.82741404537282
GOTERM_BP_FAT	GO:0016233~telomere capping	2	0.0966183574879227	0.03645523708069088	ACD, POT1	126	4	13528	53.68253968253968	1.0	0.22035651756679375	45.82741404537282
GOTERM_BP_FAT	GO:0034644~cellular response to UV	2	0.0966183574879227	0.03645523708069088	NEDD4, TP53	126	4	13528	53.68253968253968	1.0	0.22035651756679375	45.82741404537282
GOTERM_BP_FAT	GO:0046649~lymphocyte activation	6	0.2898550724637681	0.03731798566793676	IKZF1, FYN, NCK1, TP53, PIK3R1, APC	126	199	13528	3.2371380713089253	1.0	0.22409567110274597	46.62254304837546
GOTERM_BP_FAT	GO:0042770~DNA damage response, signal transduction	4	0.1932367149758454	0.03783432099890524	MAPK14, TP53, ABL1, CEP63	126	80	13528	5.368253968253968	1.0	0.22593764263971505	47.093151619502734
GOTERM_BP_FAT	GO:0009314~response to radiation	6	0.2898550724637681	0.038002246709748194	EGFR, ATXN1, CASP9, NEDD4, XRCC6, TP53	126	200	13528	3.220952380952381	1.0	0.22590856744015908	47.24536390147461
GOTERM_BP_FAT	GO:0009416~response to light stimulus	5	0.24154589371980675	0.039033934271869866	EGFR, ATXN1, CASP9, NEDD4, TP53	126	138	13528	3.8900391074304115	1.0	0.23044193028677362	48.171522550892284
GOTERM_BP_FAT	GO:0031334~positive regulation of protein complex assembly	3	0.14492753623188406	0.04133039121475275	NCK1, TERF1, APC	126	35	13528	9.202721088435375	1.0	0.24149010083693856	50.178527651069246
GOTERM_BP_FAT	GO:0032801~receptor catabolic process	2	0.0966183574879227	0.04536111517609303	NEDD4, SMURF1	126	5	13528	42.94603174603174	1.0	0.26110222724296894	53.5257811061222
GOTERM_BP_FAT	GO:0051974~negative regulation of telomerase activity	2	0.0966183574879227	0.04536111517609303	POT1, TERF1	126	5	13528	42.94603174603174	1.0	0.26110222724296894	53.5257811061222
GOTERM_BP_FAT	GO:0019067~viral assembly, maturation, egress, and release	2	0.0966183574879227	0.04536111517609303	LRSAM1, TSG101	126	5	13528	42.94603174603174	1.0	0.26110222724296894	53.5257811061222
GOTERM_BP_FAT	GO:0002726~positive regulation of T cell cytokine production	2	0.0966183574879227	0.04536111517609303	TRAF2, TRAF6	126	5	13528	42.94603174603174	1.0	0.26110222724296894	53.5257811061222
GOTERM_BP_FAT	GO:0032206~positive regulation of telomere maintenance	2	0.0966183574879227	0.04536111517609303	TINF2, POT1	126	5	13528	42.94603174603174	1.0	0.26110222724296894	53.5257811061222
GOTERM_BP_FAT	GO:0031053~primary microRNA processing	2	0.0966183574879227	0.04536111517609303	SMAD2, SMAD1	126	5	13528	42.94603174603174	1.0	0.26110222724296894	53.5257811061222
GOTERM_BP_FAT	GO:0032020~ISG15-protein conjugation	2	0.0966183574879227	0.04536111517609303	UBE2E2, UBE2E1	126	5	13528	42.94603174603174	1.0	0.26110222724296894	53.5257811061222
GOTERM_BP_FAT	GO:0050778~positive regulation of immune response	5	0.24154589371980675	0.04542788514715402	TRAF2, MAPK1, FYN, IKBKG, TRAF6	126	145	13528	3.7022441160372193	1.0	0.2604163073475203	53.57940726867441
GOTERM_BP_FAT	GO:0045767~regulation of anti-apoptosis	3	0.14492753623188406	0.04797126667281891	MAPK8IP2, PRKAA1, SMAD1	126	38	13528	8.476190476190476	1.0	0.2720546580186405	55.579374158920324
GOTERM_BP_FAT	GO:0051249~regulation of lymphocyte activation	5	0.24154589371980675	0.04833721489531136	TRAF2, IKZF1, ERBB2, NCK1, TRAF6	126	148	13528	3.6271986271986267	1.0	0.2728078751119324	55.86038201928587
GOTERM_BP_FAT	GO:0042493~response to drug	6	0.2898550724637681	0.05000292152995492	YWHAZ, EP300, ERBB2, TP53, SMAD1, APC	126	216	13528	2.982363315696649	1.0	0.2798840072762946	57.11849104440263
GOTERM_BP_FAT	GO:0017015~regulation of transforming growth factor beta receptor signaling pathway	3	0.14492753623188406	0.0502657826665406	SMAD2, SKIL, PIN1	126	39	13528	8.25885225885226	1.0	0.28009354525779573	57.313925336242335
GOTERM_BP_FAT	GO:0043523~regulation of neuron apoptosis	4	0.1932367149758454	0.050668796799838954	CASP9, TP53, ESR2, ITSN1	126	90	13528	4.771781305114638	1.0	0.2809751699096874	57.61193763200312
GOTERM_BP_FAT	GO:0007346~regulation of mitotic cell cycle	5	0.24154589371980675	0.052373638398118	EGFR, TP53, TERF1, PIN1, APC	126	152	13528	3.5317460317460316	1.0	0.28804831907463535	58.85110897011195
GOTERM_BP_FAT	GO:0001841~neural tube formation	3	0.14492753623188406	0.05259920742562734	DVL2, CASP8, TRAF6	126	40	13528	8.052380952380952	1.0	0.2880437321528606	59.01249174659995
GOTERM_BP_FAT	GO:0000280~nuclear division	6	0.2898550724637681	0.05331514219065477	LZTS2, UBE2I, TTN, CEP63, TERF1, APC	126	220	13528	2.9281385281385277	1.0	0.2903436514550727	59.52077589999474
GOTERM_BP_FAT	GO:0007067~mitosis	6	0.2898550724637681	0.05331514219065477	LZTS2, UBE2I, TTN, CEP63, TERF1, APC	126	220	13528	2.9281385281385277	1.0	0.2903436514550727	59.52077589999474
GOTERM_BP_FAT	GO:0009968~negative regulation of signal transduction	6	0.2898550724637681	0.0541627903801145	MDFI, ATXN1, SKIL, SMURF1, PIN1, APC	126	221	13528	2.914889032536091	1.0	0.2932322169535908	60.114914910406256
GOTERM_BP_FAT	GO:0002724~regulation of T cell cytokine production	2	0.0966183574879227	0.05418533026024462	TRAF2, TRAF6	126	6	13528	35.788359788359784	1.0	0.29226495222024795	60.13060131954977
GOTERM_BP_FAT	GO:0070198~protein localization to telomere	2	0.0966183574879227	0.05418533026024462	ACD, TINF2	126	6	13528	35.788359788359784	1.0	0.29226495222024795	60.13060131954977
GOTERM_BP_FAT	GO:0030030~cell projection organization	8	0.3864734299516908	0.05446559942618623	EGFR, HOXA1, NEDD4, ERBB2, NCK1, SDCBP, SIAH1, APC	126	368	13528	2.334023464458247	1.0	0.29249709953312886	60.32516846217517
GOTERM_BP_FAT	GO:0002253~activation of immune response	4	0.1932367149758454	0.05632263045353365	MAPK1, FYN, IKBKG, TRAF6	126	94	13528	4.568726781492739	1.0	0.29995392220756145	61.59198646634145
GOTERM_BP_FAT	GO:0006913~nucleocytoplasmic transport	5	0.24154589371980675	0.05658905574276198	ATXN1, MAPK1, UPF2, TP53, SMURF1	126	156	13528	3.4411884411884412	1.0	0.30008858882693634	61.770586445202035
GOTERM_BP_FAT	GO:0000087~M phase of mitotic cell cycle	6	0.2898550724637681	0.05675277535323149	LZTS2, UBE2I, TTN, CEP63, TERF1, APC	126	224	13528	2.875850340136054	1.0	0.2997575406159547	61.87994964993957
GOTERM_BP_FAT	GO:0070507~regulation of microtubule cytoskeleton organization	3	0.14492753623188406	0.05737918841421071	TRIM54, TERF1, APC	126	42	13528	7.668934240362812	1.0	0.3015139447401691	62.29568028580707
GOTERM_BP_FAT	GO:0051260~protein homooligomerization	4	0.1932367149758454	0.057781244887313836	LNX2, SKIL, TERF1, LNX1	126	95	13528	4.520634920634921	1.0	0.3022488674637924	62.56026427496566
GOTERM_BP_FAT	GO:0051169~nuclear transport	5	0.24154589371980675	0.05876352825040234	ATXN1, MAPK1, UPF2, TP53, SMURF1	126	158	13528	3.3976290938316254	1.0	0.3055591607088428	63.199364518831636
GOTERM_BP_FAT	GO:0051348~negative regulation of transferase activity	4	0.1932367149758454	0.059257695188733805	YWHAG, POT1, TERF1, APC	126	96	13528	4.473544973544973	1.0	0.30667639711924377	63.516994393961646
GOTERM_BP_FAT	GO:0009894~regulation of catabolic process	4	0.1932367149758454	0.059257695188733805	HSP90AB1, NEDD4, PSMD2, APC	126	96	13528	4.473544973544973	1.0	0.30667639711924377	63.516994393961646
GOTERM_BP_FAT	GO:0007093~mitotic cell cycle checkpoint	3	0.14492753623188406	0.059823979837693705	TP53, TERF1, APC	126	43	13528	7.490586932447397	1.0	0.30810054953763777	63.877811426224994
GOTERM_BP_FAT	GO:0001838~embryonic epithelial tube formation	3	0.14492753623188406	0.059823979837693705	DVL2, CASP8, TRAF6	126	43	13528	7.490586932447397	1.0	0.30810054953763777	63.877811426224994
GOTERM_BP_FAT	GO:0051251~positive regulation of lymphocyte activation	4	0.1932367149758454	0.0607518637155534	TRAF2, IKZF1, NCK1, TRAF6	126	97	13528	4.427425953199149	1.0	0.3110897934936099	64.46178946845163
GOTERM_BP_FAT	GO:0006325~chromatin organization	8	0.3864734299516908	0.06112647773181926	KDM1A, EP300, HDAC1, PRMT6, SUV39H1, TERF1, CHD3, UBE2E1	126	378	13528	2.2722768119593515	1.0	0.31164708818762565	64.69503578986892
GOTERM_BP_FAT	GO:0048285~organelle fission	6	0.2898550724637681	0.06122615360834198	LZTS2, UBE2I, TTN, CEP63, TERF1, APC	126	229	13528	2.8130588479933456	1.0	0.31101104036602756	64.75685441637538
GOTERM_BP_FAT	GO:0007423~sensory organ development	6	0.2898550724637681	0.06122615360834198	EGFR, HOXA1, IKZF1, ERBB2, OTX1, APC	126	229	13528	2.8130588479933456	1.0	0.31101104036602756	64.75685441637538
GOTERM_BP_FAT	GO:0045597~positive regulation of cell differentiation	6	0.2898550724637681	0.06122615360834198	IKZF1, MAPK14, XRCC6, SMAD2, SMAD1, APC	126	229	13528	2.8130588479933456	1.0	0.31101104036602756	64.75685441637538
GOTERM_BP_FAT	GO:0035148~tube lumen formation	3	0.14492753623188406	0.06230415009661531	DVL2, CASP8, TRAF6	126	44	13528	7.32034632034632	1.0	0.3145894280024575	65.41895924426177
GOTERM_BP_FAT	GO:0032743~positive regulation of interleukin-2 production	2	0.0966183574879227	0.0629286251654783	TRAF2, TRAF6	126	7	13528	30.675736961451243	1.0	0.3161922522433178	65.79714763622835
GOTERM_BP_FAT	GO:0045084~positive regulation of interleukin-12 biosynthetic process	2	0.0966183574879227	0.0629286251654783	REL, TRAF6	126	7	13528	30.675736961451243	1.0	0.3161922522433178	65.79714763622835
GOTERM_BP_FAT	GO:0014065~phosphoinositide 3-kinase cascade	2	0.0966183574879227	0.0629286251654783	ERBB2, PIK3R1	126	7	13528	30.675736961451243	1.0	0.3161922522433178	65.79714763622835
GOTERM_BP_FAT	GO:0034502~protein localization to chromosome	2	0.0966183574879227	0.0629286251654783	ACD, TINF2	126	7	13528	30.675736961451243	1.0	0.3161922522433178	65.79714763622835
GOTERM_BP_FAT	GO:0051095~regulation of helicase activity	2	0.0966183574879227	0.0629286251654783	TP53, POT1	126	7	13528	30.675736961451243	1.0	0.3161922522433178	65.79714763622835
GOTERM_BP_FAT	GO:0090003~regulation of establishment of protein localization to plasma membrane	2	0.0966183574879227	0.0629286251654783	APPL1, PIK3R1	126	7	13528	30.675736961451243	1.0	0.3161922522433178	65.79714763622835
GOTERM_BP_FAT	GO:0043623~cellular protein complex assembly	5	0.24154589371980675	0.06324510275519263	NCK1, MAPK8IP2, SMAD2, SMAD1, TTN	126	162	13528	3.313737017440721	1.0	0.3164722131731762	65.98732281024404
GOTERM_BP_FAT	GO:0051495~positive regulation of cytoskeleton organization	3	0.14492753623188406	0.06481884867499052	NCK1, TERF1, APC	126	45	13528	7.157671957671957	1.0	0.3220536592538853	66.91834433829251
GOTERM_BP_FAT	GO:0032868~response to insulin stimulus	4	0.1932367149758454	0.06533946726972242	GRB2, PIK3R3, APPL1, PIK3R1	126	100	13528	4.294603174603175	1.0	0.3231622930465472	67.22103266748832
GOTERM_BP_FAT	GO:0018108~peptidyl-tyrosine phosphorylation	3	0.14492753623188406	0.06736723752979312	FYN, ERBB2, ABL1	126	46	13528	7.0020703933747415	1.0	0.3305095786866995	68.37535774107675
